label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
47806, 838872904, 801437711, I$, 5053832836, 0, 1715900414, 0, 3191902, 0, 0, 0.001860, D$, 2535727331, 1160303436, 385370661, 183662283, 2924838, 3558240, 4762061, 0.011393, L2$, 619198720, 304771904, 9674980, 4762061, 4434341, 96234, 3511442, 0.313816, 
47806, 838875577, 801439732, I$, 5053848536, 0, 1715905906, 0, 3191912, 0, 0, 0.001860, D$, 2535735793, 1160308628, 385371898, 183663027, 2924851, 3558242, 4762069, 0.011393, L2$, 619200320, 304772416, 9675005, 4762069, 4434341, 96234, 3511442, 0.313815, 
47806, 838950433, 801513955, I$, 5054324360, 0, 1716057887, 0, 3191942, 0, 0, 0.001860, D$, 2535954313, 1160389641, 385415776, 183680720, 2924946, 3558287, 4762164, 0.011392, L2$, 619211200, 304778496, 9675175, 4762164, 4434341, 96234, 3511442, 0.313810, 
47806, 838953106, 801515976, I$, 5054340062, 0, 1716063378, 0, 3191955, 0, 0, 0.001860, D$, 2535962783, 1160394833, 385417014, 183681464, 2924957, 3558287, 4762170, 0.011392, L2$, 619212736, 304778880, 9675199, 4762170, 4434341, 96234, 3511442, 0.313809, 
47806, 839027962, 801590199, I$, 5054815874, 0, 1716215361, 0, 3191986, 0, 0, 0.001860, D$, 2536181298, 1160475857, 385460890, 183699157, 2925050, 3558349, 4762270, 0.011391, L2$, 619224640, 304785280, 9675385, 4762270, 4434341, 96234, 3511442, 0.313803, 
47806, 839030635, 801592220, I$, 5054831572, 0, 1716220853, 0, 3191997, 0, 0, 0.001860, D$, 2536189761, 1160481054, 385462129, 183699903, 2925065, 3558353, 4762283, 0.011391, L2$, 619226560, 304786112, 9675415, 4762283, 4434341, 96234, 3511442, 0.313802, 
47806, 839105756, 801666707, I$, 5055308922, 0, 1716373365, 0, 3192034, 0, 0, 0.001860, D$, 2536408633, 1160562371, 385506063, 183717636, 2925159, 3558419, 4762389, 0.011390, L2$, 619239168, 304792896, 9675612, 4762389, 4434341, 96234, 3511442, 0.313795, 
47806, 839108429, 801668723, I$, 5055324646, 0, 1716378863, 0, 3192047, 0, 0, 0.001860, D$, 2536417111, 1160567563, 385507302, 183718380, 2925172, 3558422, 4762403, 0.011390, L2$, 619241024, 304793792, 9675641, 4762403, 4434341, 96234, 3511442, 0.313794, 
47806, 839183285, 801742946, I$, 5055800458, 0, 1716530846, 0, 3192078, 0, 0, 0.001860, D$, 2536635626, 1160648587, 385551178, 183736073, 2925256, 3558481, 4762491, 0.011389, L2$, 619252160, 304799424, 9675815, 4762491, 4434341, 96234, 3511442, 0.313789, 
47806, 839185958, 801744967, I$, 5055816156, 0, 1716536338, 0, 3192092, 0, 0, 0.001860, D$, 2536644089, 1160653784, 385552417, 183736819, 2925272, 3558483, 4762502, 0.011389, L2$, 619254208, 304800128, 9675847, 4762502, 4434341, 96234, 3511442, 0.313788, 
47806, 839260814, 801819190, I$, 5056291982, 0, 1716688320, 0, 3192120, 0, 0, 0.001859, D$, 2536862609, 1160734797, 385596295, 183754512, 2925360, 3558542, 4762596, 0.011388, L2$, 619265408, 304806144, 9676022, 4762596, 4434341, 96234, 3511442, 0.313782, 
47806, 839263487, 801821211, I$, 5056307682, 0, 1716693812, 0, 3192130, 0, 0, 0.001859, D$, 2536871071, 1160739989, 385597532, 183755256, 2925373, 3558543, 4762606, 0.011388, L2$, 619266944, 304806784, 9676046, 4762606, 4434341, 96234, 3511442, 0.313781, 
47806, 839338343, 801895434, I$, 5056783506, 0, 1716845793, 0, 3192165, 0, 0, 0.001859, D$, 2537089591, 1160821002, 385641410, 183772949, 2925468, 3558592, 4762695, 0.011387, L2$, 619278400, 304812480, 9676225, 4762695, 4434342, 96234, 3511442, 0.313775, 
47806, 839341016, 801897455, I$, 5056799208, 0, 1716851284, 0, 3192175, 0, 0, 0.001859, D$, 2537098061, 1160826194, 385642648, 183773693, 2925489, 3558596, 4762713, 0.011387, L2$, 619280640, 304813632, 9676260, 4762713, 4434342, 96234, 3511442, 0.313774, 
47806, 839415872, 801971678, I$, 5057275020, 0, 1717003267, 0, 3192197, 0, 0, 0.001859, D$, 2537316576, 1160907218, 385686524, 183791386, 2925588, 3558655, 4762810, 0.011386, L2$, 619292160, 304819840, 9676440, 4762810, 4434342, 96234, 3511442, 0.313768, 
47806, 839418545, 801973699, I$, 5057290718, 0, 1717008759, 0, 3192207, 0, 0, 0.001859, D$, 2537325039, 1160912415, 385687763, 183792132, 2925598, 3558656, 4762817, 0.011386, L2$, 619293504, 304820288, 9676461, 4762817, 4434342, 96234, 3511442, 0.313767, 
47806, 839493401, 802047922, I$, 5057766544, 0, 1717160741, 0, 3192243, 0, 0, 0.001859, D$, 2537543559, 1160993428, 385731641, 183809825, 2925693, 3558715, 4762917, 0.011385, L2$, 619305664, 304826688, 9676651, 4762917, 4434342, 96234, 3511442, 0.313761, 
47806, 839496074, 802049943, I$, 5057782244, 0, 1717166233, 0, 3192256, 0, 0, 0.001859, D$, 2537552021, 1160998620, 385732878, 183810569, 2925710, 3558720, 4762929, 0.011385, L2$, 619307904, 304827456, 9676686, 4762929, 4434342, 96234, 3511442, 0.313760, 
47806, 839570930, 802124166, I$, 5058258068, 0, 1717318214, 0, 3192289, 0, 0, 0.001859, D$, 2537770541, 1161079633, 385776756, 183828262, 2925819, 3558777, 4763032, 0.011384, L2$, 619320640, 304834048, 9676885, 4763032, 4434342, 96234, 3511442, 0.313754, 
47806, 839573603, 802126187, I$, 5058273770, 0, 1717323705, 0, 3192300, 0, 0, 0.001859, D$, 2537779011, 1161084825, 385777994, 183829006, 2925833, 3558781, 4763043, 0.011384, L2$, 619322496, 304834752, 9676914, 4763043, 4434342, 96234, 3511442, 0.313753, 
47806, 839648459, 802200410, I$, 5058749582, 0, 1717475688, 0, 3192328, 0, 0, 0.001859, D$, 2537997526, 1161165849, 385821870, 183846699, 2925936, 3558831, 4763143, 0.011383, L2$, 619334080, 304841152, 9677095, 4763143, 4434342, 96234, 3511442, 0.313747, 
47806, 839651132, 802202431, I$, 5058765280, 0, 1717481180, 0, 3192339, 0, 0, 0.001859, D$, 2538005989, 1161171046, 385823109, 183847445, 2925946, 3558831, 4763149, 0.011383, L2$, 619335424, 304841536, 9677116, 4763149, 4434342, 96234, 3511442, 0.313746, 
47806, 839725988, 802276654, I$, 5059241106, 0, 1717633162, 0, 3192364, 0, 0, 0.001859, D$, 2538224509, 1161252059, 385866987, 183865138, 2926029, 3558890, 4763238, 0.011382, L2$, 619346112, 304847232, 9677283, 4763238, 4434342, 96234, 3511442, 0.313740, 
47806, 839728661, 802278675, I$, 5059256806, 0, 1717638654, 0, 3192375, 0, 0, 0.001859, D$, 2538232971, 1161257251, 385868224, 183865882, 2926040, 3558892, 4763244, 0.011382, L2$, 619347648, 304847616, 9677307, 4763244, 4434342, 96234, 3511442, 0.313740, 
47806, 839803517, 802352898, I$, 5059732630, 0, 1717790635, 0, 3192406, 0, 0, 0.001858, D$, 2538451491, 1161338264, 385912102, 183883575, 2926152, 3558952, 4763359, 0.011381, L2$, 619360640, 304854976, 9677510, 4763359, 4434342, 96234, 3511442, 0.313733, 
47806, 839806190, 802354919, I$, 5059748332, 0, 1717796126, 0, 3192415, 0, 0, 0.001858, D$, 2538459961, 1161343456, 385913340, 183884319, 2926161, 3558954, 4763364, 0.011381, L2$, 619361920, 304855296, 9677530, 4763364, 4434342, 96234, 3511442, 0.313732, 
47806, 839881046, 802429142, I$, 5060224144, 0, 1717948109, 0, 3192440, 0, 0, 0.001858, D$, 2538678476, 1161424480, 385957216, 183902012, 2926249, 3559011, 4763450, 0.011380, L2$, 619372800, 304860800, 9677700, 4763450, 4434342, 96234, 3511442, 0.313727, 
47806, 839883719, 802431163, I$, 5060239842, 0, 1717953601, 0, 3192450, 0, 0, 0.001858, D$, 2538686939, 1161429677, 385958455, 183902758, 2926265, 3559014, 4763462, 0.011380, L2$, 619374656, 304861568, 9677729, 4763462, 4434342, 96234, 3511442, 0.313726, 
47806, 839958575, 802505386, I$, 5060715968, 0, 1718105552, 0, 3192481, 0, 0, 0.001858, D$, 2538904766, 1161510990, 386002229, 183920464, 2926372, 3559097, 4763576, 0.011380, L2$, 619388800, 304868864, 9677950, 4763576, 4434366, 96234, 3511452, 0.313720, 
47806, 877475623, 839773340, I$, 5284379574, 0, 1795268021, 0, 3204377, 0, 0, 0.001785, D$, 2642463304, 1199600699, 402061107, 190592506, 2941533, 3565566, 4774821, 0.010980, L2$, 621534464, 305588544, 9711476, 4774821, 4445009, 96615, 3515787, 0.313512, 
47806, 877553128, 839848366, I$, 5284870184, 0, 1795425349, 0, 3204774, 0, 0, 0.001785, D$, 2642690498, 1199686370, 402106379, 190610838, 2941911, 3565790, 4775146, 0.010979, L2$, 621598400, 305609344, 9712475, 4775146, 4445243, 96618, 3515891, 0.313499, 
47806, 877555801, 839850387, I$, 5284885888, 0, 1795430842, 0, 3204862, 0, 0, 0.001785, D$, 2642698949, 1199691560, 402107616, 190611584, 2941957, 3565797, 4775174, 0.010979, L2$, 621607424, 305611136, 9712616, 4775174, 4445316, 96619, 3515918, 0.313501, 
47806, 877630660, 839924613, I$, 5285361752, 0, 1795582836, 0, 3204994, 0, 0, 0.001785, D$, 2642917502, 1199772583, 402151499, 190629276, 2942139, 3565924, 4775359, 0.010979, L2$, 621635648, 305622976, 9713057, 4775359, 4445325, 96622, 3515922, 0.313488, 
47806, 877633333, 839926634, I$, 5285377448, 0, 1795588328, 0, 3205032, 0, 0, 0.001785, D$, 2642925965, 1199777765, 402152738, 190630021, 2942161, 3565926, 4775372, 0.010979, L2$, 621639616, 305623808, 9713119, 4775372, 4445325, 96622, 3515922, 0.313487, 
47806, 877708192, 840000860, I$, 5285853308, 0, 1795740322, 0, 3205083, 0, 0, 0.001785, D$, 2643144498, 1199858797, 402196618, 190647715, 2942305, 3566001, 4775502, 0.010978, L2$, 621656896, 305632128, 9713389, 4775502, 4445326, 96623, 3515924, 0.313478, 
47806, 877710865, 840002881, I$, 5285869006, 0, 1795745814, 0, 3205101, 0, 0, 0.001785, D$, 2643152961, 1199863994, 402197857, 190648461, 2942326, 3566003, 4775515, 0.010978, L2$, 621659520, 305632960, 9713430, 4775515, 4445326, 96623, 3515924, 0.313477, 
47806, 877785724, 840077107, I$, 5286344874, 0, 1795897809, 0, 3205136, 0, 0, 0.001785, D$, 2643371507, 1199945007, 402241740, 190666154, 2942449, 3566075, 4775641, 0.010977, L2$, 621674240, 305641024, 9713660, 4775641, 4445326, 96623, 3515924, 0.313469, 
47806, 877788397, 840079128, I$, 5286360576, 0, 1795903300, 0, 3205153, 0, 0, 0.001785, D$, 2643379977, 1199950199, 402242978, 190666898, 2942469, 3566077, 4775652, 0.010977, L2$, 621676736, 305641728, 9713699, 4775652, 4445327, 96623, 3515924, 0.313468, 
47806, 877863256, 840153354, I$, 5286836406, 0, 1796055288, 0, 3205188, 0, 0, 0.001785, D$, 2643598335, 1200031252, 402286831, 190684588, 2942577, 3566144, 4775762, 0.010976, L2$, 621690176, 305648768, 9713909, 4775762, 4445327, 96623, 3515924, 0.313461, 
47806, 877865929, 840155375, I$, 5286852108, 0, 1796060781, 0, 3205205, 0, 0, 0.001785, D$, 2643606806, 1200036434, 402288071, 190685333, 2942599, 3566146, 4775774, 0.010976, L2$, 621692800, 305649536, 9713950, 4775774, 4445328, 96623, 3515924, 0.313460, 
47806, 877940879, 840229692, I$, 5287328466, 0, 1796212951, 0, 3205257, 0, 0, 0.001784, D$, 2643825438, 1200117581, 402331968, 190703042, 2942716, 3566203, 4775881, 0.010976, L2$, 621707264, 305656384, 9714176, 4775881, 4445329, 96623, 3515924, 0.313453, 
47806, 877943552, 840231713, I$, 5287344174, 0, 1796218445, 0, 3205272, 0, 0, 0.001784, D$, 2643833897, 1200122763, 402333206, 190703787, 2942735, 3566207, 4775895, 0.010976, L2$, 621709696, 305657280, 9714214, 4775895, 4445330, 96623, 3515925, 0.313452, 
47806, 878018408, 840305936, I$, 5287819998, 0, 1796370428, 0, 3205305, 0, 0, 0.001784, D$, 2644052412, 1200203794, 402377082, 190721480, 2942849, 3566255, 4775988, 0.010975, L2$, 621722176, 305663232, 9714409, 4775988, 4445330, 96624, 3515925, 0.313446, 
47806, 878021081, 840307957, I$, 5287835698, 0, 1796375920, 0, 3205314, 0, 0, 0.001784, D$, 2644060883, 1200208976, 402378322, 190722225, 2942863, 3566258, 4776003, 0.010975, L2$, 621723840, 305664192, 9714435, 4776003, 4445330, 96624, 3515925, 0.313445, 
47806, 878095937, 840382180, I$, 5288311526, 0, 1796527902, 0, 3205343, 0, 0, 0.001784, D$, 2644279398, 1200289999, 402422198, 190739917, 2942992, 3566309, 4776116, 0.010974, L2$, 621737216, 305671424, 9714644, 4776116, 4445330, 96624, 3515925, 0.313438, 
47806, 878098610, 840384201, I$, 5288327222, 0, 1796533394, 0, 3205355, 0, 0, 0.001784, D$, 2644287861, 1200295181, 402423437, 190740662, 2943011, 3566311, 4776131, 0.010974, L2$, 621739328, 305672384, 9714677, 4776131, 4445330, 96624, 3515925, 0.313437, 
47806, 878173466, 840458424, I$, 5288803048, 0, 1796685376, 0, 3205393, 0, 0, 0.001784, D$, 2644506368, 1200376213, 402467312, 190758356, 2943110, 3566365, 4776233, 0.010973, L2$, 621751552, 305678912, 9714868, 4776233, 4445331, 96624, 3515925, 0.313431, 
47806, 878176139, 840460445, I$, 5288818742, 0, 1796690868, 0, 3205404, 0, 0, 0.001784, D$, 2644514835, 1200381402, 402468551, 190759101, 2943125, 3566369, 4776247, 0.010973, L2$, 621753472, 305679808, 9714898, 4776247, 4445331, 96624, 3515925, 0.313430, 
47806, 878250995, 840534668, I$, 5289294568, 0, 1796842850, 0, 3205439, 0, 0, 0.001784, D$, 2644733350, 1200462422, 402512428, 190776794, 2943231, 3566431, 4776354, 0.010972, L2$, 621766464, 305686656, 9715101, 4776354, 4445332, 96624, 3515926, 0.313423, 
47806, 878253668, 840536689, I$, 5289310266, 0, 1796848342, 0, 3205448, 0, 0, 0.001784, D$, 2644741821, 1200467615, 402513667, 190777539, 2943247, 3566434, 4776367, 0.010972, L2$, 621768256, 305687488, 9715129, 4776367, 4445332, 96624, 3515926, 0.313422, 
47806, 878328524, 840610912, I$, 5289786088, 0, 1797000322, 0, 3205477, 0, 0, 0.001784, D$, 2644960333, 1200548628, 402557544, 190795232, 2943363, 3566494, 4776482, 0.010971, L2$, 621781376, 305694848, 9715334, 4776482, 4445332, 96624, 3515926, 0.313415, 
47806, 878331197, 840612933, I$, 5289801788, 0, 1797005814, 0, 3205488, 0, 0, 0.001784, D$, 2644968795, 1200553820, 402558781, 190795976, 2943380, 3566495, 4776491, 0.010971, L2$, 621783232, 305695424, 9715363, 4776491, 4445332, 96624, 3515926, 0.313414, 
47806, 878406053, 840687156, I$, 5290277612, 0, 1797157795, 0, 3205522, 0, 0, 0.001784, D$, 2645187315, 1200634833, 402602659, 190813669, 2943490, 3566554, 4776594, 0.010970, L2$, 621796224, 305702016, 9715566, 4776594, 4445332, 96624, 3515926, 0.313408, 
47806, 878408726, 840689177, I$, 5290293314, 0, 1797163286, 0, 3205530, 0, 0, 0.001784, D$, 2645195785, 1200640025, 402603897, 190814413, 2943507, 3566554, 4776604, 0.010970, L2$, 621797824, 305702656, 9715591, 4776604, 4445332, 96624, 3515926, 0.313407, 
47806, 878483582, 840763400, I$, 5290769126, 0, 1797315269, 0, 3205561, 0, 0, 0.001784, D$, 2645414300, 1200721049, 402647773, 190832106, 2943613, 3566611, 4776705, 0.010970, L2$, 621810240, 305709120, 9715785, 4776705, 4445332, 96624, 3515926, 0.313401, 
47806, 878486255, 840765421, I$, 5290784824, 0, 1797320761, 0, 3205571, 0, 0, 0.001784, D$, 2645422763, 1200726246, 402649012, 190832852, 2943631, 3566613, 4776715, 0.010970, L2$, 621812160, 305709760, 9715815, 4776715, 4445332, 96624, 3515926, 0.313400, 
47806, 878561111, 840839644, I$, 5291260650, 0, 1797472743, 0, 3205601, 0, 0, 0.001783, D$, 2645641283, 1200807259, 402692890, 190850545, 2943741, 3566673, 4776826, 0.010969, L2$, 621824960, 305716864, 9716015, 4776826, 4445332, 96624, 3515926, 0.313393, 
47806, 878563784, 840841665, I$, 5291276350, 0, 1797478235, 0, 3205609, 0, 0, 0.001783, D$, 2645649745, 1200812451, 402694127, 190851289, 2943754, 3566673, 4776834, 0.010969, L2$, 621826304, 305717376, 9716036, 4776834, 4445332, 96624, 3515926, 0.313392, 
47806, 878638640, 840915888, I$, 5291752174, 0, 1797630216, 0, 3205636, 0, 0, 0.001783, D$, 2645868265, 1200893464, 402738005, 190868982, 2943855, 3566726, 4776943, 0.010968, L2$, 621837888, 305724352, 9716217, 4776943, 4445333, 96624, 3515926, 0.313386, 
47806, 878641313, 840917909, I$, 5291767876, 0, 1797635707, 0, 3205650, 0, 0, 0.001783, D$, 2645876735, 1200898656, 402739243, 190869726, 2943869, 3566728, 4776954, 0.010968, L2$, 621839808, 305725056, 9716247, 4776954, 4445333, 96624, 3515926, 0.313385, 
47806, 878716169, 840992132, I$, 5292243688, 0, 1797787690, 0, 3205683, 0, 0, 0.001783, D$, 2646095250, 1200979680, 402783119, 190887419, 2943976, 3566789, 4777058, 0.010967, L2$, 621852672, 305731712, 9716448, 4777058, 4445333, 96624, 3515926, 0.313379, 
47806, 878718842, 840994153, I$, 5292259386, 0, 1797793182, 0, 3205691, 0, 0, 0.001783, D$, 2646103713, 1200984877, 402784358, 190888165, 2943991, 3566790, 4777067, 0.010967, L2$, 621854208, 305732288, 9716472, 4777067, 4445333, 96624, 3515926, 0.313378, 
47806, 878793698, 841068376, I$, 5292735212, 0, 1797945164, 0, 3205723, 0, 0, 0.001783, D$, 2646322233, 1201065890, 402828236, 190905858, 2944092, 3566850, 4777174, 0.010966, L2$, 621866560, 305739136, 9716665, 4777174, 4445333, 96624, 3515926, 0.313372, 
47806, 878796371, 841070397, I$, 5292750912, 0, 1797950656, 0, 3205733, 0, 0, 0.001783, D$, 2646330695, 1201071082, 402829473, 190906602, 2944108, 3566852, 4777184, 0.010966, L2$, 621868352, 305739776, 9716693, 4777184, 4445333, 96624, 3515926, 0.313371, 
47806, 878871227, 841144620, I$, 5293226736, 0, 1798102637, 0, 3205769, 0, 0, 0.001783, D$, 2646549215, 1201152095, 402873351, 190924295, 2944207, 3566910, 4777284, 0.010965, L2$, 621880704, 305746176, 9716886, 4777284, 4445333, 96624, 3515926, 0.313364, 
47806, 878873900, 841146641, I$, 5293242438, 0, 1798108128, 0, 3205777, 0, 0, 0.001783, D$, 2646557685, 1201157287, 402874589, 190925039, 2944220, 3566911, 4777294, 0.010965, L2$, 621882112, 305746816, 9716908, 4777294, 4445333, 96624, 3515926, 0.313364, 
47806, 878949021, 841221128, I$, 5293719774, 0, 1798260641, 0, 3205816, 0, 0, 0.001783, D$, 2646776552, 1201238615, 402918521, 190942772, 2944332, 3566970, 4777398, 0.010964, L2$, 621895552, 305753472, 9717118, 4777398, 4445333, 96624, 3515926, 0.313357, 
47806, 878951694, 841223144, I$, 5293735490, 0, 1798266139, 0, 3205825, 0, 0, 0.001783, D$, 2646785031, 1201243812, 402919762, 190943518, 2944350, 3566972, 4777409, 0.010964, L2$, 621897408, 305754176, 9717147, 4777409, 4445333, 96624, 3515926, 0.313356, 
47806, 879026550, 841297367, I$, 5294211312, 0, 1798418119, 0, 3205849, 0, 0, 0.001783, D$, 2647003543, 1201324825, 402963639, 190961211, 2944455, 3567029, 4777508, 0.010963, L2$, 621909312, 305760512, 9717333, 4777508, 4445333, 96624, 3515926, 0.313350, 
47806, 879029223, 841299388, I$, 5294227012, 0, 1798423611, 0, 3205860, 0, 0, 0.001783, D$, 2647012005, 1201330017, 402964876, 190961955, 2944473, 3567030, 4777518, 0.010963, L2$, 621911232, 305761152, 9717363, 4777518, 4445333, 96624, 3515926, 0.313349, 
47806, 879104079, 841373611, I$, 5294702836, 0, 1798575592, 0, 3205888, 0, 0, 0.001782, D$, 2647230525, 1201411030, 403008754, 190979648, 2944565, 3567089, 4777615, 0.010963, L2$, 621922688, 305767360, 9717542, 4777615, 4445333, 96624, 3515926, 0.313343, 
47806, 879106752, 841375632, I$, 5294718538, 0, 1798581083, 0, 3205897, 0, 0, 0.001782, D$, 2647238995, 1201416222, 403009992, 190980392, 2944580, 3567089, 4777623, 0.010963, L2$, 621924224, 305767872, 9717566, 4777623, 4445333, 96624, 3515926, 0.313342, 
47806, 879181608, 841449855, I$, 5295194350, 0, 1798733066, 0, 3205926, 0, 0, 0.001782, D$, 2647457510, 1201497246, 403053868, 190998085, 2944701, 3567147, 4777748, 0.010962, L2$, 621937536, 305775872, 9717774, 4777748, 4445333, 96624, 3515926, 0.313335, 
47806, 879184281, 841451876, I$, 5295210048, 0, 1798738558, 0, 3205934, 0, 0, 0.001782, D$, 2647465973, 1201502443, 403055107, 190998831, 2944719, 3567149, 4777764, 0.010962, L2$, 621939328, 305776896, 9717802, 4777764, 4445333, 96624, 3515926, 0.313334, 
47806, 879259137, 841526099, I$, 5295685874, 0, 1798890540, 0, 3205968, 0, 0, 0.001782, D$, 2647684493, 1201583456, 403098985, 191016524, 2944812, 3567206, 4777858, 0.010961, L2$, 621951104, 305782912, 9717986, 4777858, 4445333, 96624, 3515926, 0.313328, 
47806, 879261810, 841528120, I$, 5295701574, 0, 1798896032, 0, 3205979, 0, 0, 0.001782, D$, 2647692955, 1201588648, 403100222, 191017268, 2944833, 3567208, 4777873, 0.010961, L2$, 621953280, 305783872, 9718020, 4777873, 4445333, 96624, 3515926, 0.313327, 
47806, 879336666, 841602343, I$, 5296177398, 0, 1799048013, 0, 3206006, 0, 0, 0.001782, D$, 2647911475, 1201669661, 403144100, 191034961, 2944950, 3567277, 4777995, 0.010960, L2$, 621966912, 305791680, 9718233, 4777995, 4445333, 96624, 3515926, 0.313320, 
47806, 879339339, 841604364, I$, 5296193100, 0, 1799053504, 0, 3206018, 0, 0, 0.001782, D$, 2647919945, 1201674853, 403145338, 191035705, 2944967, 3567279, 4778003, 0.010960, L2$, 621968896, 305792192, 9718264, 4778003, 4445333, 96624, 3515926, 0.313319, 
47806, 879414195, 841678587, I$, 5296668912, 0, 1799205487, 0, 3206044, 0, 0, 0.001782, D$, 2648138460, 1201755877, 403189214, 191053398, 2945078, 3567337, 4778112, 0.010959, L2$, 621981376, 305799168, 9718459, 4778112, 4445333, 96624, 3515926, 0.313313, 
47806, 879416868, 841680608, I$, 5296684610, 0, 1799210979, 0, 3206056, 0, 0, 0.001782, D$, 2648146923, 1201761074, 403190453, 191054144, 2945096, 3567339, 4778127, 0.010959, L2$, 621983424, 305800128, 9718491, 4778127, 4445333, 96624, 3515926, 0.313311, 
47806, 879491724, 841754831, I$, 5297160436, 0, 1799362961, 0, 3206090, 0, 0, 0.001782, D$, 2648365443, 1201842087, 403234331, 191071837, 2945193, 3567399, 4778231, 0.010958, L2$, 621995648, 305806784, 9718682, 4778231, 4445333, 96624, 3515926, 0.313305, 
47806, 879494397, 841756852, I$, 5297176136, 0, 1799368453, 0, 3206099, 0, 0, 0.001782, D$, 2648373905, 1201847279, 403235568, 191072581, 2945208, 3567401, 4778241, 0.010958, L2$, 621997312, 305807424, 9718708, 4778241, 4445333, 96624, 3515926, 0.313304, 
47806, 879569253, 841831075, I$, 5297651960, 0, 1799520434, 0, 3206124, 0, 0, 0.001782, D$, 2648592425, 1201928292, 403279446, 191090274, 2945305, 3567464, 4778342, 0.010957, L2$, 622009152, 305813888, 9718893, 4778342, 4445333, 96624, 3515926, 0.313298, 
47806, 879571926, 841833096, I$, 5297667662, 0, 1799525925, 0, 3206135, 0, 0, 0.001782, D$, 2648600895, 1201933484, 403280684, 191091018, 2945320, 3567464, 4778351, 0.010957, L2$, 622010816, 305814464, 9718919, 4778351, 4445333, 96624, 3515926, 0.313297, 
47806, 879646782, 841907319, I$, 5298143474, 0, 1799677908, 0, 3206165, 0, 0, 0.001782, D$, 2648819410, 1202014508, 403324560, 191108711, 2945434, 3567506, 4778449, 0.010957, L2$, 622022720, 305820736, 9719105, 4778449, 4445333, 96624, 3515926, 0.313291, 
47806, 879649455, 841909340, I$, 5298159172, 0, 1799683400, 0, 3206176, 0, 0, 0.001782, D$, 2648827873, 1202019705, 403325799, 191109457, 2945453, 3567509, 4778462, 0.010957, L2$, 622024832, 305821568, 9719138, 4778462, 4445333, 96624, 3515926, 0.313290, 
47806, 879724311, 841983563, I$, 5298634998, 0, 1799835382, 0, 3206201, 0, 0, 0.001781, D$, 2649046393, 1202100718, 403369677, 191127150, 2945572, 3567557, 4778573, 0.010956, L2$, 622037120, 305828672, 9719330, 4778573, 4445333, 96624, 3515926, 0.313284, 
47806, 879726984, 841985584, I$, 5298650698, 0, 1799840874, 0, 3206212, 0, 0, 0.001781, D$, 2649054855, 1202105910, 403370914, 191127894, 2945587, 3567560, 4778583, 0.010956, L2$, 622038976, 305829312, 9719359, 4778583, 4445333, 96624, 3515926, 0.313283, 
47806, 879801840, 842059807, I$, 5299126522, 0, 1799992855, 0, 3206245, 0, 0, 0.001781, D$, 2649273375, 1202186923, 403414792, 191145587, 2945708, 3567621, 4778705, 0.010955, L2$, 622052736, 305837120, 9719574, 4778705, 4445333, 96624, 3515926, 0.313276, 
47806, 879804513, 842061828, I$, 5299142224, 0, 1799998346, 0, 3206257, 0, 0, 0.001781, D$, 2649281845, 1202192115, 403416030, 191146331, 2945722, 3567623, 4778715, 0.010955, L2$, 622054528, 305837760, 9719602, 4778715, 4445333, 96624, 3515926, 0.313275, 
47806, 879879369, 842136051, I$, 5299618036, 0, 1800150329, 0, 3206277, 0, 0, 0.001781, D$, 2649500360, 1202273139, 403459906, 191164024, 2945825, 3567689, 4778822, 0.010954, L2$, 622066624, 305844608, 9719791, 4778822, 4445333, 96624, 3515926, 0.313268, 
47806, 879882042, 842138072, I$, 5299633734, 0, 1800155821, 0, 3206290, 0, 0, 0.001781, D$, 2649508823, 1202278336, 403461145, 191164770, 2945841, 3567690, 4778831, 0.010954, L2$, 622068544, 305845184, 9719821, 4778831, 4445333, 96624, 3515926, 0.313268, 
47806, 879956898, 842212295, I$, 5300109860, 0, 1800307772, 0, 3206324, 0, 0, 0.001781, D$, 2649726650, 1202359649, 403504919, 191182476, 2945939, 3567775, 4778945, 0.010953, L2$, 622082432, 305852480, 9720038, 4778945, 4445355, 96624, 3515932, 0.313262, 
47806, 917474083, 879480123, I$, 5523774286, 0, 1877470497, 0, 3218161, 0, 0, 0.001714, D$, 2753283644, 1240447251, 419563593, 197854176, 2961304, 3574247, 4790339, 0.010585, L2$, 624237568, 306581696, 9753712, 4790339, 4455983, 96966, 3520279, 0.313045, 
47806, 917551497, 879555058, I$, 5524264384, 0, 1877627644, 0, 3218543, 0, 0, 0.001714, D$, 2753510762, 1240532815, 419608853, 197872495, 2961645, 3574478, 4790651, 0.010585, L2$, 624298624, 306601664, 9754666, 4790651, 4456190, 96970, 3520359, 0.313033, 
47806, 917554170, 879557079, I$, 5524280088, 0, 1877633137, 0, 3218626, 0, 0, 0.001714, D$, 2753519222, 1240537998, 419610092, 197873241, 2961687, 3574481, 4790667, 0.010585, L2$, 624306816, 306602688, 9754794, 4790667, 4456257, 96971, 3520387, 0.313034, 
47806, 917628955, 879631230, I$, 5524755526, 0, 1877784986, 0, 3218753, 0, 0, 0.001714, D$, 2753737565, 1240618962, 419653942, 197890922, 2961882, 3574590, 4790854, 0.010585, L2$, 624334400, 306614656, 9755225, 4790854, 4456264, 96974, 3520392, 0.313022, 
